prompt,prompt_len,target
SARATOGA VILLAGE HOUSES,7,Brooklyn
PS 121 QUEENS,8,Queens
PIER 36 EMS BUILDING,7,Manhattan
CRESCENT BEACH TOT LOT PLAYGROUND,9,Staten Island
MARKHAM GARDENS BUILDING 14,9,Staten Island
YESHIVA OF STATEN ISLAND,8,Staten Island
AMERICANA INN HOTEL,6,Manhattan
RIKERS ISLAND AMKC ADMIN BLDG,10,Bronx
THE BIG PARK PLAYGROUND,6,Staten Island
POMONOK HOUSES CHILDREN'S CENTER,10,Queens
MARITIME COLLEGE STOCK ROOM,7,Bronx
CLAY PIT POND,4,Staten Island
TAL TAL DAYCARE 69 AVE,9,Queens
MORNING GLORY COMMUNITY GARDEN,7,Bronx
NORTH BROTHER ISLAND NORTH LIGHT 9,8,Bronx
SOCIAL SECURITY PARKER ST,5,Bronx
RICHMOND TERRACE HOUSES BUILDING 5,10,Staten Island
PS 28 WRIGHT BROTHERS,7,Manhattan
COBBLE HILL PARK,6,Brooklyn
SHAAREI ZION OHEL BRACHA SCHOOL,13,Queens
HILTON GARDEN INN HOTEL LONG ISLAND CITY,9,Queens
DEERE PARK,4,Staten Island
CASTLETON HILL MORAVIAN PRESCHOOL,9,Staten Island
SENEGAL MISSION TO UN,7,Manhattan
NORTH HILLS LIBRARY,4,Queens
SNUG HARBOR BUILDING N,7,Staten Island
PROJECT CHANCE MCMURRAY NURSERY,8,Brooklyn
DEP WARDS ISLAND POWER CENTER 5 A,10,Manhattan
FIRST HOUSES BUILDING 8,7,Manhattan
SUMMIT AVENUE PARK,5,Bronx
ST ROCHS CHURCH,5,Staten Island
CHILDREN PRIDE HEAD START,6,Bronx
LEFFERTS GARDENS MONTESSORI PRESCHOOL,11,Brooklyn
DANIEL WEBSTER  HOUSES CHILD HEALTH CENTER,10,Bronx
LAGREE BAPTIST CHURCH,7,Manhattan
69 STREET OVR CSX TRANSPORT,9,Queens
OUR LADY OF PERPETUAL HELP CHURCH,9,Brooklyn
DEP WARDS ISLAND POWER CENTER 5 B,10,Manhattan
ST STANISLAUS BISHOP & MARTYR RC CHURCH,12,Manhattan
STATEN ISLAND INDUSTRIAL PARK,6,Staten Island
BRONXCARE FAMILY WELLNESS CENTER,8,Bronx
2 GRAND CENTRAL TOWER,5,Manhattan
CENTER FOR NURSING AND REHABILITATION,10,Brooklyn
CORONA TAXPAYERS ASSOCIATION GARDEN,8,Queens
NYC BOARD OF ELECTIONS,6,Staten Island
MELROSE AVE OVER CSX PORT MORRIS,9,Bronx
ASTORIA HOUSES BUILDING 7,8,Queens
THE NATIONAL BLACK THEATRE,5,Manhattan
NEW DELANCEY HOTEL,6,Manhattan
BRIDGE PREPARATORY CHARTER SCHOOL,7,Staten Island
REDFERN HOUSES BUILDING 8,9,Queens
FT WADSWORTH GARAGE,8,Staten Island
BROOKLYN COMMUNITY BOARD 2,7,Brooklyn
SUCCESS ACADEMY CHARTER SCHOOL BRONX 4 NEW YORK 2,14,Bronx
FT WADSWORTH GARAGE,8,Staten Island
RANDALLS ISLAND FIELD 74,9,Manhattan
AMERICAN LEGION POST 1367,10,Staten Island
MELROSE AVE OVER CSX PORT MORRIS,9,Bronx
CONCORD HIGH SCHOOL,5,Staten Island
JOHN ST PEDESTRIAN,6,Staten Island
BRIDLE PTH W OV  65 TRNVS EB EN,15,Manhattan
SQUAD 252,7,Brooklyn
HIGH ROCK PARK,4,Staten Island
MARINER'S HARBOR HSES BLDG 15,15,Staten Island
RACHEL CARSON INTERMEDIATE SCHOOL,8,Queens
NIA LYCEUM ACADEMY,6,Brooklyn
ENGINE 210,6,Brooklyn
ANDREW JACKSON SENIOR CENTER,5,Bronx
ASHFORD STREET ABUNDANT GARDEN,8,Brooklyn
HAITI MISSION TO UN,6,Manhattan
ALTERNATE LEARNING CENTER CHOIR ACADEMY,8,Manhattan
CENTER FOR PRESCHOOL & FAMILY LEARNING HEAD START W 155 ST,16,Manhattan
SISTERS MOSQUE,5,Staten Island
BUSH TERMINAL UNIT G,7,Brooklyn
MANOR PARK,4,Staten Island
ASTORIA METHODIST CHURCH,6,Queens
THROGS NECK LIGHT,6,Bronx
MARINERS HARBOR MARI,8,Staten Island
SANDY HOOK PILOT STATION,6,Staten Island
FREE APOSTOLIC CHURCH OF PENTECOST,10,Queens
ST DOMINICS CHURCH,5,Bronx
CARLEBACH SHUL,6,Manhattan
ST STEPHENS & ST MARTINS EPISCOPAL CHURCH QUINCY ST,18,Brooklyn
CAPTAIN DERMODY TRIANGLE,8,Queens
TROOP C ARMORY,6,Brooklyn
BAY VIEW HOUSES BUILDING 1,8,Brooklyn
ALLEY ATHLETIC PLAYGROUND,8,Queens
JACOBI HOSPITAL STOREHOUSE,6,Bronx
HOPKINS CENTER FOR REHABILITATION & HEALTHCARE,12,Brooklyn
MILL BROOK HOUSES,5,Bronx
WORD CHRISTIAN ACADEMY,4,Queens
SOUTH SHORE YMCA,5,Staten Island
BROOKLYN THEATRE ARTS HIGH SCHOOL,7,Brooklyn
THROGGS NECK HOUSES BLDG 24,14,Bronx
MULLER ARMY RESERVE CNTR,8,Bronx
PS 178 DR SELMAN WAKSMAN,13,Bronx
W FARMS SQ PLAZA APARTMENTS BUILDING 3,12,Bronx
OCEAN BREEZE PARK,7,Staten Island
WINTHROP CAMPUS,5,Brooklyn
DURYEA PRESBYTERIAN CHURCH,9,Brooklyn
U-HAUL MOVING & STORAGE PORT RICHMOND,11,Staten Island
HIGHBRIDGE GARDENS BUILDING 2,8,Bronx
LATOURETTE GOLF COURSE CLUBHOUSE,9,Staten Island
HARBOR SCIENCE AND ARTS CHARTER SCHOOL,9,Manhattan
11 AVE OVER LIRR NYCT SEA BCH,12,Brooklyn
MARINERS HARBOR YC DAYBEACON 2,12,Staten Island
MS 101 EDWARD R BYRNE,11,Bronx
WASHINGTON HOUSES BUILDING 1,7,Manhattan
UNION COMMUNITY HEALTH CENTER E FORDHAM RD,10,Bronx
ONE BROOKLYN BRIDGE PARK,6,Brooklyn
WATERVIEW NURSING & REHABILITATION CENTER,11,Queens
MIDLAND MALLS,5,Queens
NYC BOARD OF ELECTIONS,6,Staten Island
SUSAN E WAGNER HIGH SCHOOL,8,Staten Island
CENTRAL PARK SHUMAN RUNNING TRACK,8,Manhattan
122 PRECINCT,7,Staten Island
FORNINO RESTAURANT GREENPOINT,7,Brooklyn
UNIVERSAL CHURCH UTICA AVE,7,Brooklyn
CASTLETON HILL MORAVIAN PRESCHOOL,9,Staten Island
ST LUCYS SCHOOL,5,Bronx
DREW-HAMILTON COMMUNITY CENTER,8,Manhattan
COLUMBIA UNIVERSITY WATT HALL,7,Manhattan
MCLAUGHLIN PLAYGROUND,8,Queens
BETH JACOB DAY SCHOOL,5,Brooklyn
MANHATTAN COMMUNITY BOARD 7,9,Manhattan
FIRST CALVARY CEMETERY,8,Queens
RIVERDALE Y EARLY CHILDHOOD CENTER,9,Bronx
CENTRAL PARK NAUMBURG BANDSHELL,8,Manhattan
BRONX ZOO FORDHAM ROAD PARKING,10,Bronx
RED HOOK RECREATION CENTER,6,Brooklyn
GENERAL HENRY WARNER SLOCUM MONUMENT,10,Brooklyn
HOPE GARDEN,3,Manhattan
WAGNER COLLEGE FOOTBALL & TRACK FIELD,9,Staten Island
INTERNATIONAL STUDENT RESIDENCE HOSTEL,6,Brooklyn
RAVENSWOOD PROJECTS BLDG 29,11,Queens
CLINTON COMMUNITY GARDEN E 179 ST,11,Bronx
RED HOOK CHANNEL,4,Brooklyn
OUR LADY QUEEN OF PEACE CONVENT,8,Staten Island
KENNEDY CHILD STUDY CENTER,7,Manhattan
FIFTH CHURCH OF CHRIST SCIENTIST,8,Manhattan
ACADEMY FOR EXCELLENCE IN LEADERSHIP,8,Brooklyn
PRESBYTERIAN CHURCH OF GHANA HAMMERSLEY AVE,13,Bronx
BAM HARVEY THEATER,6,Brooklyn
CONGREGATION LMAAN ACHAI BUKHORIM,13,Brooklyn
TENDER CARE PRESCHOOL,6,Staten Island
CARVER HOUSES BUILDING 10,9,Manhattan
DITMARS PLAYGROUND COMFORT STATION,8,Queens
FOUNTAIN BUILDING,4,Staten Island
CAMP GATEWAY FORT WADSWORTH,9,Staten Island
WESTCHESTER,3,Bronx
JEFFERSON HOUSES BUILDING 17,9,Manhattan
FOREST PARK STRACK POND,6,Queens
WOODHAVEN - RICHMOND HILL VOLUNTEER AMBULANCE CORP,15,Queens
FLUSHING MDW TERRACE ON THE PARK,10,Queens
THE RIVERVIEW ELEMENTARY SCHOOL LONG ISLAND CITY,10,Queens
EBC HIGH SCHOOL FOR PUBLIC SERVICE - BUSHWICK,11,Brooklyn
SOBEL PLAYGROUND,5,Brooklyn
GEORGE WASHINGTON HOUSES,5,Manhattan
ALEXANDER HAMILTON PLAYGROUND,6,Manhattan
ROCHDALE VILLAGE BUILDING 20,9,Queens
BLDG 17 CO-OP CITY,10,Bronx
100 PRECINCT,7,Queens
FDNY DECON SUPPORT UNIT,7,Queens
BARTLETT PLAYGROUND HANDBALL COURT,8,Brooklyn
SUCCESS ACADEMY CHARTER SCHOOL WILLIAMSBURG,9,Brooklyn
KHAL CHASIDIM CONGREGATION,10,Brooklyn
RAMSEY TRIANGLE,5,Brooklyn
ENGINE 299 LADDER 152,13,Queens
E END BAPTIST CHURCH,7,Brooklyn
SEA TRAVELERS BOAT SALES,6,Brooklyn
LITTLE NECK DOUGLASTON COMMUNITY AMBULANCE CORPS,14,Queens
RICHMONDTOWN CHILDRENS PRESCHOOL,9,Staten Island
NEW HOPE COMMUNITY CHURCH,5,Staten Island
ED KOCH QUEENSBORO BR LOWER RDWY,12,Manhattan
ST CLARES SCHOOL,5,Staten Island
SOTOMAYOR HOUSES BUILDING 13,11,Bronx
MORRISANIA AIR RIGHTS BUILDING A,8,Bronx
PROSPECT PARK PARKING AREA,6,Brooklyn
RYDER RETAIL POST OFFICE,6,Brooklyn
CHILDREN'S BIG APPLE,6,Queens
BETH ISRAEL MEDICAL CENTER MILTON & CARROLL PETRIE DIVISION,13,Manhattan
DONGAN PLAYGROUND,6,Staten Island
MT RORAIMA GRAMMAR SCHOOL,8,Brooklyn
GIRLS PREP BRONX ELEMENTARY SCHOOL,9,Bronx
MANHATTAN BROADWAY HOTEL,8,Manhattan
PATTERSON HOUSES BUILDING 10,10,Bronx
ROGER MORRIS PARK,5,Manhattan
EDENWALD HOUSES BUILDING 25,10,Bronx
KHALIL GIBRAN INTERNATIONAL ACADEMY,9,Brooklyn
THROGGS NECK COMMUNITY CENTER,8,Bronx
GREATER ZION SHILOH BAPTIST CHURCH,11,Brooklyn
HAPPY ISLAND SENIOR CENTER,5,Staten Island
QUEEN ELIZABETH II SEPTEMBER 11 GARDEN,9,Manhattan
LOUIS PASTEUR PARK COMFORT STATION,8,Queens
ALLEY PARK ATHLETIC FIELD,8,Queens
W BRIGHTON II HOUSES BUILDING 15,12,Staten Island
LENOX RD BAPTIST CHURCH,8,Brooklyn
ST JOSEPHS COLLEGE MOLLOY THEATRE,9,Brooklyn
FDR POST OFFICE,4,Manhattan
CARDINAL SPELLMAN CENTER,7,Manhattan
SUNSET PARK PLAYGROUND,6,Brooklyn
SHOOTERS ISLAND,5,Staten Island
FORDHAM UNIVERSITY DEALY HALL,8,Bronx
HOME DEPOT WOODHAVEN BLVD,9,Queens
GOLDEN BUILDING,4,Queens
ST MARYS PARK CALISTHENICS,9,Bronx
IMMANUEL GENIUS EDUCATIONAL CENTER 253-01 NORTHERN BLVD,17,Queens
STAPLETON HOUSES BUILDING 6,9,Staten Island
ROSE HILL APARTMENTS,5,Bronx
ST LOUISE DE MARILLAC HALL,9,Queens
E 152ND STREET - COURTLANDT AVE HOUSES BUILDING 2,19,Bronx
PS 251 PLAYGROUND DAVID A FOX MEMORIAL PARK,13,Brooklyn
NEW YORK UNIVERSITY TISCH HALL,7,Manhattan
STS PETER AND PAUL SCHOOL,6,Bronx
ST MARY CHURCH OF CHRIST,6,Brooklyn
HELL GATE LIGHT 15,7,Queens
WHITE ISLAND,3,Brooklyn
FAIRVIEW PARK BASEBALL FIELD,7,Staten Island
SOULCYCLE WILLIAMSBURG,7,Brooklyn
USTA FOOD VILLAGE,5,Queens
PROVIDENCE REST CHILD DAYCARE,7,Bronx
WYCKOFF BENNETT HOMESTEAD,9,Brooklyn
BUSHWICK II (A & C) BLDG 7,15,Brooklyn
CLASON POINT PARK,5,Bronx
LINCOLN HOUSES BUILDING 9,8,Manhattan
MONTEFIORE SPRINGFIELD CEMETERY,11,Queens
FOOTBRIDGE OVER BROOKS LAKE DAM,8,Staten Island
BERGEN TRIANGLE,5,Bronx
MARINE AVIATION PIER 9,8,Staten Island
WOMENS ACADEMY OF EXCELLENCE HIGH SCHOOL,10,Bronx
ST THERESAS CHURCH,6,Bronx
RAYMOND BUSH PLAYGROUND COMFORT STATION,8,Brooklyn
FORNINO RESTAURANT BROOKLYN BRIDGE PARK,9,Brooklyn
W BRIGHTON II HOUSES BUILDING 12,12,Staten Island
W DRV OVR PED PATH OPP W   82 ST,14,Manhattan
ENGINE 227,6,Brooklyn
RULERS BAR ISLAND,6,Queens
URBAN INSTITUTE OF MATHEMATICS,5,Bronx
SOUND VIEW HOUSES BUILDING 5,8,Bronx
FDNY PURPLE K 163,10,Staten Island
PS 28 WRIGHT BROTHERS,7,Manhattan
STRONG PLACE FOR HOPE DAY CARE 2 ST,10,Brooklyn
LEHMAN COLLEGE GREENHOUSE,7,Bronx
WEGENER PARK,4,Staten Island
BOYS AND GIRLS HIGH SCHOOL,6,Brooklyn
PS/MS 200 MAGNET SCHOOL OF GLOBAL STUDIES & LEADERSHIP,15,Queens
POMONOK HOUSES BUILDING 5,9,Queens
TAYLOR WYTHE COMMUNITY CENTER,7,Brooklyn
ST MARYS CEMETERY KRAMER ST,11,Staten Island
OUR SAVIOUR EARLY CHILDHOOD CHURCH CAMPUS,10,Queens
ASTORIA HOUSES CHILDREN'S CENTER,9,Queens
GRAND CONCOURSE OVER E  167 ST,11,Bronx
ASTOR APARTMENTS,5,Manhattan
PS 19 MARINO JEANTET,10,Queens
PARK SLOPE PLAYGROUND,6,Brooklyn
E NY CITY LINE HOUSES BLDG 12,13,Brooklyn
W 158 ST OV AMTRAK 30 ST BRNCH,18,Manhattan
PARK WEST MONTESSORI SCHOOL,7,Manhattan
BROOKLYN MUSEUM OF ART,6,Brooklyn
MARSHES CREEK,5,Staten Island
PS 76 GARDEN,6,Manhattan
ROSE AVENUE OVER SIRT SOUTH SHR,8,Staten Island
PRINCETON CLUB,6,Manhattan
MARKHAM GARDENS BUILDING 21,9,Staten Island
TRANSFIGURATION OF CHRIST GREEK ORTHODOX CHURCH,12,Queens
DIAS Y FLORES GARDEN,7,Manhattan
PS 44 PLAYGROUND,7,Staten Island
JOSEPH P ADDABBO FEDERAL BUILDING,8,Queens
FERRIS FAMILY BURIAL PLOT,8,Bronx
OUR LADY OF MERCY CHURCH,7,Queens
MOTT HAVEN VILLAGE PREPARATORY HIGH SCHOOL,10,Bronx
MOUNTED TROOP D 718 823 8571,19,Bronx
DISCOVERY TIMES SQUARE EXHIBITION CENTER,8,Manhattan
LIJ DIALYSIS CENTER,6,Queens
ENGINE 313 LADDER 164,13,Queens
IAHD ST MARYS SCHOOL,7,Bronx
LITTLE LEARNING CENTER,4,Queens
AMPARK NEIGHBORHOOD SCHOOL,7,Bronx
NAZARENE CONGREGATIONAL UNITED CHURCH OF CHRIST,11,Brooklyn
HRA OCSS CENTER BRONX FAMILY COURT,10,Bronx
CLAREMONT REHAB GROUP 4 BUILDING 4,12,Bronx
CPL FISCHER PARK,5,Bronx
FORDHAM UNIVERSITY TIERNEY HALL,9,Bronx
WEST BRIGHTON COMMUNITY CENTER,7,Staten Island
LATIMER GARDENS BUILDING 1,8,Queens
EINSTEIN COLLEGE LUBIN DINING HALL,10,Bronx
JUAN MOREL CAMPOS SECONDARY SCHOOL,8,Brooklyn
LONG ISLAND CITY LIBRARY,5,Queens
AMC LOEWS BAY TERRACE THEATRE,9,Queens
GENERAL POST OFFCE,5,Staten Island
EAST WEST SCHOOL OF INTERNATIONAL STUDIES,7,Queens
KINGSBRIDGE HEIGHTS HEAD START,8,Bronx
VERRAZZANO,5,Staten Island
BRONX ZOO RIVER PARKING,7,Bronx
HALLETS COVE PLAYGROUND COMFORT STATION,9,Queens
TORAH ACADEMY OF BROOKLYN,7,Brooklyn
PARKWOOD AVE PEDESTRIAN BRDG,9,Staten Island
HIGH SCHOOL FOR CONTEMPORARY ARTS,7,Bronx
WASHINGTON CEMETERY,5,Brooklyn
ST LUCY ST PATRICK CHURCH,7,Brooklyn
LITTLE MIRACLES PRESCHOOL EDEN II PROGRAM,11,Staten Island
SEDGWICK HOUSES BUILDING 7,9,Bronx
MANHATTANVILLE HEALTH CARE CENTER,9,Bronx
COLLEGE OF STATEN ISLAND EAST ENTRANCE GUARD HOSE,12,Staten Island
WILLETS POINT ASPHALT CORP,8,Queens
PARK GARDENS REHABILITATION & NURSING CENTER,12,Bronx
KNOLLS NURSERY SCHOOL,7,Bronx
CENTRAL PARK PRECINCT,6,Manhattan
BORINQUEN PLAZA II BUILDING 15,12,Brooklyn
ALTERNATE LEARNING CENTER ALBANY,7,Brooklyn
SOUND VIEW HOUSES BUILDING 5,8,Bronx
MARLBORO HOUSES BUILDING 22,10,Brooklyn
SILVER LAKE TENNIS HOUSE,6,Staten Island
COENTIES SLIP PARK,6,Manhattan
LYONS POOL RECREATION CENTER,7,Staten Island
BUSHWICK UNITED LEARNING CENTER CENTRAL AVE,9,Brooklyn
MOTT HAVEN HOUSES BUILDING 5,10,Bronx
HOMECREST LIBRARY,5,Brooklyn
RIKERS IS SSD,5,Bronx
RIVERBANK PARK EAST ELEVATOR,8,Manhattan
ALTERNATE LEARNING CENTER JANE ADDAMS HIGH SCHOOL,10,Bronx
QUEENS COLLEGE DINING HALL,7,Queens
UNIVERSAL DAY CARE OF THE FALU FOUNDATION,10,Manhattan
FOREST AVE SHOPPING CENTR,6,Staten Island
KONGEN DAYCARE,6,Queens
BROWNSVILLE HOUSES BUILDING 26,11,Brooklyn
FT HAMILTON BOWLING CENTER,6,Brooklyn
SPRING CREEK,3,Brooklyn
NOBLE MARITIME COLLECTION,7,Staten Island
LONG ISLAND CITY POST OFFICE,6,Queens
ROSEMARYS PLAYGROUND,7,Queens
CASTLETON HILL MORAVIAN PRESCHOOL,9,Staten Island
PETER COOPER VILLAGE 541 E 20,12,Manhattan
FRANKLIN TRIANGLE,5,Bronx
TRIBOROUGH BRIDGE PLAYGROUND COMPLEX,8,Queens
RICHMOND COUNTY COUNTRY CLUB GOLF HOUSE,8,Staten Island
COLLEGE OF STATEN ISLAND CENTER FOR THE ARTS,10,Staten Island
CICCARONE PARK,5,Bronx
ST RAYMONDS RC CHURCH,7,Bronx
KEW FOREST SCHOOL,5,Queens
FARLEY BUILDING,4,Manhattan
EAST   14 ST OVER LIRR BAY RIDGE,11,Brooklyn
MANHATTAN COLL DE LA SALLE HALL,11,Bronx
ST FRANCIS PREPARATORY SCHOOL,6,Queens
LESC SHORT STAY PROGRAM,6,Manhattan
TOYS R US DEPT STORE RICHMOND,9,Staten Island
COLUMBIA UNIVERSITY PRESIDENTS HOUSE,7,Manhattan
NEW DORP BAPTIST CHURCH,8,Staten Island
DSNY GARAGE QUEENS WEST 3,10,Queens
EUGENE O'NEILL THEATRE,9,Manhattan
RIVER PARK COMFORT STATION,6,Bronx
MT CALVARY METHODIST CHURCH,8,Manhattan
YESHIVA YESODE HATORAH BEDFORD AVE,12,Brooklyn
SALEM CHURCH,4,Staten Island
ADVENTIST JACKSON HGTS CHURCH,8,Queens
SOUTH BRONX CLASSICAL CHARTER SCHOOL II,10,Bronx
SHELL BANK CREEK,4,Brooklyn
GUYON LAKE TYSEN HOUSE,8,Staten Island
PROSPECT PARK FLOWER GARDEN,6,Brooklyn
PS 25 EUBIE BLAKE SCHOOL,11,Brooklyn
HELLGATE POST OFFICE,5,Manhattan
EMBLAZE ACADEMY CHARTER SCHOOL,8,Bronx
HIGH HOPES CHILDCARE,6,Staten Island
JOHN ST PEDESTRIAN,6,Staten Island
CAPTAINS MARINA,5,Staten Island
GARDENS NYC AFFINIA HOTEL,8,Manhattan
ARLINGTON YARD SIRR,7,Staten Island
NEW DORP MORAVIAN CHURCH,8,Staten Island
ISLAND SHORES SENIOR RESIDENCE,7,Staten Island
SUCCESS ACADEMY PROSPECT HEIGHTS (BROOKLYN 6),12,Brooklyn
7 PRECINCT,5,Manhattan
GREATER ZION SHILOH BAPTIST CHURCH,11,Brooklyn
CARL SCHURZ PARK PETER PAN STATUE,10,Manhattan
QUEENSBRIDGE SOUTH HOUSES BUILDING 26,11,Queens
ATLANTIC BASIN,4,Brooklyn
MARANZANO PLAYGROUND HANDBALL COURTS,10,Queens
JEFFERSON HOUSES BUILDING 16,9,Manhattan
NYL CLEARVIEW ANNEX,6,Queens
SHARON BAPTIST HEAD START E BURNSIDE AV,13,Bronx
OTTUSO SQUARE,4,Bronx
ST ALOYSIUS RC CHURCH,7,Queens
SOUTH BEACH HOUSES BLDG 4,10,Staten Island
TWA HOTEL,3,Queens
GRAND CONCOURSE ACADEMY CHARTER SCHOOL,8,Bronx
GARMENT CENTER CONGREGATION,7,Manhattan
CROWN HEIGHTS PROJECTS BLDG 3,11,Brooklyn
TOT LOT 105,7,Manhattan
FRANK WHITE NEIGHBORHOOD GARDEN,7,Manhattan
FORT TRYON PARK ANNE LOFTUS RESTROOMS,11,Manhattan
QUICK BROWN FOX TRIANGLE,6,Queens
DEP OAKWOOD BEACH WASTEWATER TREATMENT PLANT,9,Staten Island
BRONX PARK,4,Bronx
DYCKMAN HOUSES BUILDING 4,9,Manhattan
US POWERGEN METAL BUILDING,6,Queens
PELHAM PARKWAY HOUSES BLDG 17,13,Bronx
CURTIS HIGH SCHOOL,5,Staten Island
HARRIS BROTHERS PARK BASKETBALL COURT,8,Staten Island
147 ST OV BELT CROSS ISLD PKWY,14,Queens
174 STREET PLAYGROUND,7,Queens
MOST PRECIOUS BLD,6,Manhattan
BROOKLYN COLLEGE BOYLAN HALL,7,Brooklyn
NY LIFE BUILDING,4,Manhattan
ODWYER GARDENS BUILDING 6,9,Brooklyn
SKYVIEW ON HUDSON,6,Bronx
ODYSSEY HOUSE HAVEN,7,Manhattan
DEP WARDS ISLAND POWER CENTER 5 A,10,Manhattan
NUESTROS NINOS CHILD DAY CARE S 2 ST,13,Brooklyn
ENGINE 34 LADDER 21,11,Manhattan
BEDFORD PARK CONGREGATION CHURCH,8,Bronx
IMMANUEL UNION CHURCH,5,Staten Island
COLUMBIA UNIVERSITY NORTHERN CORNER BUILDING,7,Manhattan
PARKSIDE HOUSES BUILDING 3,9,Bronx
TEMPLE EMMANUEL,5,Staten Island
PINK HOUSES BUILDING 20,8,Brooklyn
PS 55 BENJAMIN FRANKLIN,7,Bronx
YOUNGERMUSIK DAY CARE BATH AVE,10,Brooklyn
THE VILLAGE PRESCHOOL,5,Staten Island
MARITIME COLLEGE VOLLEYBALL COURT,9,Bronx
CHILDREN'S ZOO TICKET BOOTH,9,Manhattan
QUICK START DAY CARE CENTER,6,Queens
PANAMA CONSULATE,5,Manhattan
CENTRAL PARK ZOO,5,Manhattan
SNUG HARBOR CEMETERY,8,Staten Island
MTA POLICE GRAND CENTRAL TERMINAL,7,Manhattan
FDNY EMS STATION 58,8,Brooklyn
REMSEN PLAYGROUND,6,Brooklyn
NY HEADACHE CENTER,5,Manhattan
JFK BUILDING  81A,7,Queens
STATEN ISLAND INDUSTRIAL PARK,6,Staten Island
HIGHBRIDGE GARDENS BUILDING 1,8,Bronx
HRD RAMP TO GWB OVER HRD SB,12,Manhattan
JACKSON DEVELOPMENT CENTER JACKSON HEIGHTS,8,Queens
BETSY HEAD PARK,5,Brooklyn
PS 753 SCHOOL FOR CAREER DEVELOPMENT,10,Brooklyn
TAPSCOTT STREET REHAB HOUSES,8,Brooklyn
HAITI CONSULATE 13 FL,9,Manhattan
MT OLIVET GOSPEL CHURCH,9,Queens
LOW HOUSES BUILDING 1,7,Brooklyn
PROSPECT PARK ZOO SEA LION STORE & CAFE,11,Brooklyn
SPERANDEO BROTHERS PLAYGROUND TENNIS COURT,11,Brooklyn
PENINSULA PREPARATORY ACADEMY CHARTER SCHOOL,10,Queens
MARINER'S HARBOR HOUSES,9,Staten Island
IVORY COAST VISA OFFICE,6,Manhattan
OUR LADY OF REFUGE CHURCH,7,Brooklyn
GENERAL DOUGLAS MACARTHUR POOL,7,Staten Island
PS 376 BAYSIDE HILLS SCHOOL OF EXCELLENCE,14,Queens
A RUM NURSERY SCHOOL,6,Queens
ST JOSEPHS CHURCH ST MARYS AVE,9,Staten Island
RENAISSANCE HIGH SCHOOL FOR MUSICAL THEATER & TECHNOLOGY,13,Bronx
GOUVERNEUR MORRIS TRIANGLE,9,Bronx
ST CHARLES PARISH HOUSE,6,Staten Island
SAMUEL CITY HOUSES BUILDING 37,10,Manhattan
ST THERESAS SCHOOL,6,Bronx
JFK BUILDING 301,7,Queens
ALL MY CHILDREN DAY CARE & NURSERY SCHOOLS ROGERS AVE,12,Brooklyn
ELMHURST POST OFFICE,7,Queens
ST MARGARET MARYS R C CHURCH,8,Staten Island
CADDELL DRY DOCK & REPAIR CO,9,Staten Island
MILL HARBOR CONDOMINIUMS,9,Brooklyn
PS 65 THE RAYMOND YORK ELEMENTARY SCHOOL,12,Queens
COLLEGE OF STATEN ISLAND MATHEMATICS,7,Staten Island
BATTALION 47 ENGINE 265 LADDER 121,20,Queens
UNITY EAST CHURCH CENTER,5,Brooklyn
LINCOLN COMMUNITY CENTER,5,Manhattan
TUSCANY HOTEL,6,Manhattan
PED BR S OF BRK LK OV STRM IN PK,13,Staten Island
ISABELLA ADULT DAY HEALTH CARE,8,Manhattan
QUEENS PREPARATORY ACADEMY,6,Queens
STARLIGHT PARK,4,Bronx
FOREST HILLS INN APARTMENTS,6,Queens
CHILDRENS AID SOCIETY EAST HARLEM CENTER,11,Manhattan
FDNY BRUSH FIRE UNIT 1,9,Staten Island
BATTALION 23 ENGINE 162 LADDER 82,19,Staten Island
CHILDRENS CIRCLE DAY CARE CENTER,9,Bronx
CASTLE HILL HOUSES BUILDING 12,10,Bronx
CYO SENIOR GUILD LUNCHEON,9,Staten Island
WILLIAMSBURG BRIDGE EB RB,7,Manhattan
HIGHLAND PARK,4,Brooklyn
MANHATTAN COLLEGE ROBERT MAHAN PHYSICAL PLANT,11,Bronx
MIDWOOD LIBRARY,4,Brooklyn
EAST DRIVE OV PED PTH CENTER DR,9,Brooklyn
SUNNYSIDE LIBRARY,6,Queens
S JAMAICA PROJECTS BUILDING 17,9,Queens
SOUTH BEACH HOUSES BUILDING 3,8,Staten Island
ST JOHN VILLA ACADEMY,5,Staten Island
FRANKLIN MEMORIAL GARDEN,5,Bronx
MOMA GARDEN,4,Manhattan
JAMAICA BAY,5,Brooklyn
PS 132 JUAN PABLO DUARTE,11,Manhattan
NEFESH ACADEMY,5,Brooklyn
WILLOWBROOK PARK TENNIS COURTS,9,Staten Island
OUR LADY OF GRACE SCHOOL,6,Bronx
RAVENSWOOD HOUSES BUILDING 27,10,Queens
DEP SEWER 7 WATER REPAIR,8,Bronx
ST JOSEPH SCHOOL FOR THE DEAF,8,Bronx
SAW MILL CREEK MARSH,5,Staten Island
MARTLING AV OVER RICHMOND LK DAM,9,Staten Island
ELLIS ISLAND FERRY LANDING,8,Manhattan
CON ED TUNNEL HEADHOUSE,7,Queens
DABAR BETHLEHEM CATHEDRAL,11,Queens
FIRST HOUSES COMPLEX,5,Manhattan
GAN YISROEL SCHOOL,7,Brooklyn
GLENWOOD MASON SUPPLY,6,Brooklyn
