prompt,prompt_len,target
"? The non-difference between forcible and statutory rape?  This is not to say that Republicans are, by natural bent, stupid. Indeed, many of the smartest, most erudite, most creative policy thinkers I’ve encountered over the past 40 years are Republicans or conservatives. They’ve been the source of some of the best policy proposals I’ve seen–including the individual mandate for health care, cap and trade (to limit sodium sulfur-dioxide), school choice, work requirements for welfare recipients. In foreign policy, they’ve been well-represented by realists like Brent Scowcroft",126,Republican Party
" (CLIP BEGINS)  Konya, Turkey  December 18, 2007  ABDULLAH GUL, TURKISH PRESIDENT (SUBTITLED TRANSLATION): Everybody should know that there is only one target for Turkey which is terror. There are no other goals or targets. Iraq is a brother country, a friendly neighbor for Turkey. Iraq’s stability is very important for us too. Therefore, from now on, whatever is necessary in the struggle against terrorism, it is being done.  (CLIP ENDS)  White House spokeswoman Dana Perino",117,Republican Party
" Super PAC website that contained instructions on how to start a Super PAC and several other seemingly unrelated items. Also included was a treasure map, which allowed students who started their own Super PAC to begin a scavenger hunt with a personal appearance by Colbert himself as the prize. On June 29, it was announced that a student from the University of Pittsburgh won the challenge and would receive the visit.  Dissolution of the Super PAC  On November 12, 2012, Colbert announced his intention to dissolve Colbert Super PAC, citing the death of his fictional advisor ""Ham Rove"", a parody of Karl Rove",127,Republican Party
"The late former Speaker of the House Tip O'Neill famously coined the phrase ""All politics is local,"" meaning that a politician's success is directly tied to his or her ability to understand and influence the issues of his constituents and is not necessarily tied to concerns about a president of the same party. That most people who vote, or debate issues, are focused on resolving their local issues. Now that may not be as applicable in the age of hyperpartisanship we find ourselves in today, but the principle does still hold some weight. Exhibit A: The race between U.S. Senator Mark Pryor",122,Democratic Party
"ized residents of Austin, Texas, died early Wednesday after detonating an explosive inside his vehicle as a SWAT team tried to apprehend him on the side of a highway, officials said,” per NBC News. “Authorities had tracked the suspect — a 24-year-old white man — to a hotel in Round Rock, a city in the Austin metropolitan area, Austin Police Chief Brian Manley said at a news conference.”  Endangered incumbents survive in Illinois — barely  The big storyline out of last night’s Illinois primaries was that two vulnerable incumbents — Republican Gov. Bruce Rauner",120,Republican Party
" days of the Clinton years.  P.S. Weren’t there people who supposedly left over Fast and Furious? Where are they now?  3.When you never had to grow up and face real consequences this is how you behave. Kinda like the five year old seeing how much he can get away with.  At this point, I really have a hard time blaming the Lefty politicians. The media has conditioned them that nothing is too far, and no matter what, the media will protect and cover for them.  It didn’t use to be that way. Gary Hart",121,Democratic Party
" more than $510 million in forgivable loans through the Paycheck Protection Program that Collins helped insert in an earlier relief measure. The program provides small companies with money to pay workers with cash they don’t need to pay back, as long as they keep their payroll numbers intact.  U.S. Rep. Jared Golden, a first-term Democrat from Maine’s 2nd Congressional District, said the additional $250 billion isn’t enough. He urged leaders to put $349 billion more into the program, with some set aside for rural businesses.  U.S. Rep. Chellie Pingree",132,Democratic Party
" that were not already publicly known. Two other senior officials who were present, including the Secretary of the State, remember the meeting the same way and have said so. Their on the record accounts should outweigh anonymous sources. I was in the room. It didn’t happen.  Secretary of State Rex Tillerson said, “During President Trump’s meeting with Foreign Minister Lavrov a broad range of subjects were discussed among which were common efforts and threats regarding counter-terrorism. During that exchange the nature of specific threats were discussed, but they did not discuss sources, methods, or military operations.”  Dina Powell",123,Republican Party
"uddle up wit their guns and say, “My Precious.” Perhaps his “Precious,” has poisoned his mind. But if the media keeps putting the microphone in his face and roll the cameras with conservative backers who want the wild wild west to come back what do you expect to come out of his mouth?  FOX Noise Draft-Dodger Ted Nuggent is in ‘good’ company. Bush Jr & D!ck {Darth Vader} Vader Cheney both dodged going to Vietnam & Don {known unknowns} Rumsfeld never saw battle. In fact if Chuck Hagel",115,Republican Party
" Dr. Davis's first publication, co-authored with Wallace S. Brey, was in 1964 in the Journal of Catalysis, while he was a graduate student at the University of Florida. Thu, 14 Jun 2012 19:26:28 GMTUK NOW - Campus News Story: High School Students Tour UK Research Labshttp://www.caer.uky.edu/blog/archives/00000525.htmlUK NOW Campus News highlights the tour that students from Western Kentucky took of the UK CAER research laboratories recently...Fri, 25 May 2012 18:39:23 GMTTravis Cone, Hal Rogers",153,Republican Party
