prompt,prompt_len,target
the word barbeque is a loan word from the Spanish language of the Caribbean,16,no
Is helping other people never part of a philanthropical lifestyle?  ,14,no
"Is it true that ""The Santa Clause"" never had a sequel with Tim Allen in the lead?",21,no
"If all but one have gone away, then there will be none.",15,no
Self portrait is when you paint a person,9,no
Most united states citizens are immigrants or descendents of immigrants,12,yes
Does part of photographers tool kit contain duct tape,10,no
a small shirt is larger than a hat,9,yes
"If you put Philadelphia on your toast, then it must be cheese.",15,yes
is the famous titanic larger than the pacific ocean?,11,no
Sale and seed are in this order alphabetically.,10,yes
Don't drop a glass because it will break.,12,yes
palm is a thing you can read and also a thing you can get oil from,17,yes
a subject has to have a verb in a sentence,11,yes
"When a person is singing, their mouth appears larger than normal. ",15,yes
Parents must have at least one child to be considered a parent ,14,yes
You can never have a relatives that aren't related to you genetically by blood?,18,no
At least one little stream starts the Amazon,9,yes
A manager almost always makes more than their employees.,11,yes
The skills of electrical workers are part of the preparations for a rock concert,15,yes
Over inflation almost always results in a balloon popping.,11,yes
A company reports its balance sheet only if it is true.,13,yes
is a transition matrix a topic for precalculus,10,no
can a tissue be flushed down the toilet?,10,yes
D.B. Cooper was arrested after stealing a large amount of money.,16,no
The best way to get a lot of presents for Christmas is to avoid being mean to people.,20,yes
A win-win scenario is one that carries massive risks.,13,no
Every person you meet has a super power,9,no
Moscow is a continually sunny city,7,no
guilt before innocence is part of our legal system,11,no
Most people are good at self defense,8,no
Jesus almost always meant well,6,yes
After entering a library you generally see books.,10,yes
A citizen of Canada can drive in the US with the Canadian driver's license,17,yes
No one can devise different ways to boil an egg in water.,14,yes
a movie cannot be the basis for a book,10,no
Is a lamp larger than an atom?,9,yes
Plastic can harm the earth,6,yes
is there at least one newspaper with no obituaries?,12,yes
Engineers cannot work at night,6,no
A trip can take less than one minute.,10,yes
Forrest Gump served in congress after he played football for Alabama.,13,no
"A few instruments, such as a dog whistle, don't make an audible sound to human ears?",22,yes
A ventriloquist can never do their job properly if they have lost their voice.,18,yes
A medical doctor is capable of killing their patient.,11,yes
"If someone wants a baby, and their period is late, that is a bad thing.",19,no
Is it true that drinking too much water causes liver damage?,13,no
When a hydrogen loses an electron it becomes positive.,11,yes
You cannot play in the hunger games if you are not hungry.,14,no
In the olden days before the dead were buried coins were placed on their eyes.,17,yes
Death when you jump of the cliff is certain,10,no
Was the first attorney general under Trump from Alabama?,11,yes
the battle for iwo jima happened before the US civil war,14,no
Some birds can speak and understand human language,9,yes
Minority Report was a movie with Hilary Swank.,12,no
June is a common name.,7,yes
Anger is capable of creating an argument.,9,yes
some salesman use dishonest sales practices.,8,yes
You cannot ride on top of a car down the highway.,13,yes
"If someone truly cannot decide between three or more options, then it is common practice to flip a coin once and let random chance take over",28,no
A woman can see her baby's heart beating before it is born using modern technology.,19,yes
"For a system to work properly, none of its code should include errors.",16,yes
A lake is a big reservoir of water like an ocean.,13,no
sale can always be found in a mall,9,yes
A saw is sharp.,6,yes
Steam rises because it is less dense.,9,yes
the south china sea is almost never full of water,11,no
"If Jim, George, Matt, and Dave are standing in a line in this order, does George come after Dave? ",26,no
You should call police only if you are in a serious trouble,13,no
An ideology is capable of transforming a mind.,10,yes
Two partners can compete in a game of horseshoes. ,13,yes
The New England region is almost exactly the same size in square miles as the state of Washington.,20,yes
belt tightening is a metaphor for cutting costs  ,10,yes
In Mexico can you eat Mexican food?,9,yes
A lawn mower can get a floor squeaky clean,11,no
"In the movie ""Cast Away"" the character Wilson almost never speaks.",15,yes
The dvd case for a blu-ray copy of Max Payne is the same size as the standard definition version's case,25,yes
Most transgender people take years to think about it before they decide to get gender reassignment surgery.,20,yes
Only if you are male can you not have a baby,12,yes
"After a singular victory, a person is considered a champion of their game?",16,no
Baltimore has an extensive public transportation system.,9,yes
Players usually take a shower after playing their sport but that has been eliminated during the pandemic.,19,yes
Shed is where you keep jewelry. ,10,no
ordered like this in the dictionary coach comes after hello,11,no
Box cake mixes didn't exist before the 1930s,16,yes
January has more than 32 days,9,no
Ward is a place in Iowa and Nebraska.,10,no
"President Ford almost never survived, because he was close to being swept off by a typhoon.",19,yes
"Events associated with Japan's Seijin no Hi, which is a Coming of Age celebration, include dressing up to go to the shrine and parties. ",32,yes
television can cause health problems like throat cancer,9,no
A kitchen generally has an oil wrench in a drawer,11,no
to test a hypothesis needs at least two researchers,10,no
Do old computers run slow?,7,yes
Colorado has cities larger than Denver in terms of population.,12,no
An elephant is six times larger than an ant.,11,no
Can you eat at a restaurant in Philadelphia?,10,yes
A toy is made by a machine.,9,yes
Oxford is a type of comma. ,9,yes
Problems often have solutions.,6,yes
Most carrots have a nozzle.,7,no
"A spyder is a term for a convertible automobile, so if you are driving a Can-Am Spyder, naturally, said vehicle will have four wheels",31,no
The special receipts that are intended to be included with gifts almost never have a price printed on them,20,yes
"The reason why the Killer Hornet is such a problem, is because they are the same size as a full grown human",24,no
A person with Down syndrome has more chromosomes than those without.,13,yes
At least two people are kissing at every moment,10,yes
If you do not have a log then none of your fireplaces can be used?,17,no
Part of an Olympics opening ceremony always includes a cultural show.,13,yes
