prompt,prompt_len,target
@dbdc LOL! I hate when that happens!! All hyped up and its over before you know it! Lunch sounds nice..hope you have a nice time.,34,1
Crisis: forgot my fringe comb  I'm with men....no one will help me,19,1
Just touched down in Changi. +1/2 hrs to kill before heading to Penang.  Must fly singapore air more often!,28,0
@DinerokidMayo Im upset cuz now everyone agrees,13,1
Headache,3,1
"Had a great day, apart from the fact that I bought a USB HUB and as soon as I plugged it in, it broke!!!!    Damn you Tesco!!!!!!",33,0
"is trying to deny that she's beginning to miss him -- more and more, each and every single day that their apart  ... i need Sprite! HAHA!",35,1
i wish my drems could come true,9,1
"stomach cramps; sat in bed with a hot water bottle having some hot milk &amp; toast, i feel like a wi girl again :') minus the stomach cramps",34,1
finally packed...thinking its time for some sleep! Ready for Chicago!,15,0
@giordanobc I know how you feel.  Takes far too much time out of my life!,23,1
@loveyoumoreMJ unfortunately I'm not drunk enough lol and have no money to get drunk  I have had alot though as u can imagine haha,33,0
is so tired ive walked 6.05 kilometres today,13,1
"@MouseGoesSqueak ahhhh.same here with Geometry, like i said b4, if i didn't have it, i would be graduated!! so i feel ur pain hun!",40,1
@emzo2k9 miss u m8   we NEED tae have a catch up n that,21,1
@arikhanson Shoot! I voted and somehow looked over yours ... boo hiss. Forgive me   Have a great weekend Arik.,28,1
@lewace11 that sucks man,10,1
im the only ho that didnt go to tigerheat tonite,13,1
@currykidd rofl. room is too small to dance,14,0
"Finally started Twittering.... got to keep up... So downgrade from full colour, pictures etc. to simple small sized text messages....",27,0
"So now, I have conjunctivitis in my left eye. Is this a sign of something? What did I do wrong to deserve this?LOL I'm dying people!",36,1
Had a relaxing day at the park in the sun. Back to work tomorrow,16,1
Another HD - my lecturer was gob smacked by how good our presentation was,15,0
@Dhanraj1974 good luck with you finals!!!,15,0
@Impala_Guy Me neither  But itï¿½s getting better,16,0
@sarahfenn I prefer overcast days too. Sorry it's hot where you are.,20,1
Sinse i had dis thing..not 1 reply not 1 message. Nuffin! pshh who cares..i know im special  X,33,1
I'm havin the stupid stomach pain again &amp; again... Today is my outing with SPH frenz &amp; my stomach nvr fails to dissappoint me. Haiz,39,1
@DaysofBigWheels I wish I could see that first hand,14,1
@sup_ashley OH REALLY?!,8,0
add me up: http://profiles.friendster.com/americanidolislove  friendster.,22,0
@michael611 would you settle for a 76 Mustang II Ghia? ...nope... probably would not be the same,28,0
Working late with only The House of Love for company. Just what I want to be doing on a summer evening when I should be out with people,30,1
the sun is waking me up. what a beautiful day,12,0
"@siggidori sorry, I'm creating a new comedy style &quot;bad joking&quot;",24,1
@Bournemouthecho 'answers on a postcard'?! What century are you in?,19,0
"finished work @ midday, had kiddie dinner ... now have no get-up &amp; go ... ah well it's bank holiday!   #fb",33,0
just about to say goodbye to @karenbrady and @agneslikaite two of the best interns that Elevate have ever had,28,0
"catching the last bit of Later with jools .. last in series .. sob, cry",18,1
Wow - the dude said I was better than Bobbi Lewis.. never heard the guy - but I take that as a compliment  (just read the BL web site),35,0
back to Salvador. Wish I was in Sao Paulo to see the second concert,16,1
@JanetRoper  Indeed. Maybe somebody needs a new cat.,15,0
@ab_normal Shucks!  Sorry!  Sometimes I get wrapped up in FB and forget to check  how you doin'?,28,1
i bit my tongue sooo bad...it's swollen.,13,1
I want a new lappy,7,0
Wow. That hurt way worse than i thought it would.,13,0
spent all morning watching Eddie Izzard's Glorious! SO funny... realli shud hav studied thou...,23,1
@sparklej man i cant go on sunday cause im helping out all day at the piano recital. this sucks,23,0
I couldn't do anythin cuz he jacked it when I stepped out for like 30 seconds &amp; was already outside up the mtn when I came back..,38,0
"Screw it goin back to bed,,ill just go tomorrow ,,,,,kinda sad",16,1
"A girl in my big hair rock today, black velvet baby  ? http://blip.fm/~5z50g",27,0
"@leilaanasazi: I'm sure lots of that studio equipment was collected analog stuff that can't be bought anymore.    seriously, condolences.",33,0
"I just got a call from my chimp buddies, want to join the party. Loads to prepare now. Wow this is great. Cup of tea first i think. Erm",35,0
Was quite amusing watching Pangaea sing &quot;F*** Killah Priest!&quot; I guess he won't be featuring on their album,31,0
@lexie_98 Kevin can't leave work until 2,16,1
@solangeknowles you are so freaking awesome Solange. Happy mother's day. i wish i had a mom like you...sad. blah. but best wishes!,37,1
Loves when hard work pays off. Yay for being nominated for the National Society of Collegiate Scholars!! Wow!!,22,0
Time flies...and i never got it all right. Why oh why?,16,1
in desperate need of some tweets to cheer me up,11,1
@marisatangorra it because your handwriting isnt on any of them. and everyone is making fun of me because im sitting by myseld in the lrc,33,1
Last 3 days of school....I'm sad but happy but anxious.....,17,1
No 'rosie day' today  goal is to leav my house b4 my mom gets here hmmm maybe 'rosie day' rescheduled for....wed......,35,1
@jabula Thanks  Give it 5 stars!!11,14,0
@FRANK_URQUIDEZ I MISS U,11,1
DUCKED OFF! I'LL BE BACK IN GA TOMORROW.,16,1
@rawrgoesaimee Ah bibisita ka kina GQ bukas o  sasama ka sa Rushers EB? I won't be able to visit Jumpstart tom coz I have something to do,43,1
Mothers day isnt until the 31th here in sweden.But thnx for the pm's,22,0
@DanielleBean peace &amp; quiet.  Enjoy it while it lasts!,17,0
@mahhsaayyy imagine i would say&quot;bitch!&quot; lol if i were ma d! haha but im not cuz ur cool,31,0
"@KelleyLCarter: Yeah, I fell asleep  I'm sorry. No way in the world I was waking up @ 7am lol. I had to work @ 9am.",42,0
@DebiLayne i know!! No money for pedicures!!,15,0
@nippysweety Thanks very much for the #ff @nippysweety ! My only one today,25,1
@ChaseSanders  if she sees that she will cry! lol,14,1
dont get to see my boys tomorroww.im sad,12,1
@libbyoliver caught tweets on it and got home in time for the last 5 mins of the ITV2 show!! #bgt Out tonight too so will miss it again,37,1
I need hugs from Joe Jonas,7,1
Illy's note in the book: &quot;From one 'geek' to another - keep up the good work!&quot; sigh.  He is missed - and he was great for espresso.,43,1
@Stephkerchner heard through the grapevine that we might see you around today. Looking forward to meeting you.,24,0
@its_sb I swear mine was evil  it was green and everything LOL,17,0
has the day open until 4. don't know what to do. everyone is leaving today,21,1
Just awoke in a completely freaked out frantic frenzy.  It's going to be a long night.,22,1
"In a philosophical mood tonight, wandering round after dark does that for me",15,1
"Wolverine Was BOSS! Seriously, And Will.I.Am Was In It, What The Fuck ??",21,0
I have no friends,5,1
NO MORE MSHS!!!!!!!! Gotta go to work...too tired,14,0
@pd1001 Aw poor you..ironing! Eek! lol It's raining here too.....prob try and get out with the kids later..nt too exciting im afraid!,41,1
"Today Dan bought me Bio Dome AND the Reality Bites Soundtrack! Needless to say he gets MAYJAH points!  Also, my tummy is not happy. Boo.",33,1
Dollhouse was saved!!! Its coming back for another season!!! Too bad scrubs isn't,19,0
roughnight,3,1
"Oh no, hubs is so sick! I hope I don't catch it",17,0
@CHACITY has more followers than me. I wanna be as cool as her. Follow her so that will never happen.,26,1
"@JoelMadden Awe man, that sucks. Everyone makes mistakes. I have a feeling that people can forgive you",25,0
Ryan Stiles is still the funniest man ever. Got some great news and some not great news tonight. So happy I could burst,26,0
@nellclothing I cancelled a run in favour of... staying in. Wish I monies for pubulation tho,22,1
@JustZIPP hey rocstar,8,0
Its rained ever day in Miami since I've been here.....,14,1
"@RebeccaNavarro @banditTA00 sorry, I'm back.. food was calling my name..lol..all is good here  and HI! , sorry I haven't said sooner lol",42,1
"what? you thought I did it all for mom of the year award? nope, tad bit more selfish than that:",25,0
@katyb_ haha tell me about. I've had this feeling everyday of this week,20,0
@lovemedown yay! your face is back,11,0
"Grew fat today  GSS was so hxc I saw a full house Chanel, JC, Pedder Red and Ferragamo! How great is the economic downturn.",35,1
borred what everyone doingn check out links on my profile,13,1
is about to go to gymnastics! my last day with this class!,15,1
"@ChrisBrownWeb According to Bow Wow (his best-friend) Chris is not on Twitter, and doesn't want to be : / Because of haters probably",34,1
"that little girl on BGT  omggg, how can people not feel sorry for her?",20,0
@DjZeeti haha i just nto 2 lonq aqo qot out dh ashower,22,0
im watching tv at home wishing i could get a chicken shish delivered but not go enough pennies,20,1
@DaneFiori The thought of splitting the estate is depressing of course! (KIDDING!) I don't like the thought of my parents dying,31,1
TGIF!! Its a GORGEOUS day in Reno today. And I'm stuck inside.,21,0
@latinavanessa I'm sooo ready for a beautifyl day,16,0
"@boilerfan_98 Damn, that's my favorite part...lol...ok, i'll just keep in stock alot then",29,0
Is on her way home  aloha and good night everyone!,14,0
O.k i feel like i need to cry now  i can't believe that in less than 2 years ill be walking across the stage to get a High School diploma!,38,1
Gotta TeraByte  of space to store movies,10,0
@silenceiseasy no no no lol I cut my bangs like Kate Hudson in bride wars a few months ago and it was super cute. Looks diff this time,33,1
"i have officially hit the wall, totally nonfunctionalproductive at work",14,1
@LeesaB nooooooooooooooo! well the 4G will prob be out in June but that doesn't help u now,28,1
Is in starbucks,4,0
Just took $10 off a guy who thinks he can bluff three times in a row and get away with it. Now back to showing how shit my work is,34,1
"@ArnaudJacobs  I always thought scuba diving would give me a entirely new perspective of the world, but too chicken to do it. can u help?",32,0
@hot30 i want to! but im not over 18 and t&amp;c says over 18's only  wanna make an exception for me ;),38,0
Powerdvd doesn't want to play my Pushing Daisies dvd. I only want screenies to make icons with! Copy protection gone bonkers?,31,1
@aldenpolicar how sad! are you saying that I'm fat?  *tears*,22,1
She is beautiful @webduck. But don't feel badly. Some neaby grans see grandkids about the same amt.   Can't go to them = out of luck,37,1
@yenbearr yis  i ryke it.,13,1
"@gfalcone601 giii help me  i really wana find a gorgeous dress for prom, not long, mid length or short, anywhere in the uk. please help",38,0
@FanboyGeekStu That's one of the reasons we thought &quot;Should we have a kid?&quot;  &quot;Nah - let's get a piano instead.&quot;    You poor buggers,47,0
I'm at work!!!! Ugghhhhh someone save me now,14,0
"so bored at work, its ridiculous, and my Saturday is going to suck with class in the morning",21,1
@AlexAllTimeLow aw  were sad you had to leave tokyo. come back.please,20,0
My sunglasses broke,4,1
"To make it worse, its my friends party tonight, and I'm stuck here. I haven't seen her for months",27,0
@nicksantino NICK WTF I WAS GONNA GO BUT I HAVE NO RIDE. Boo,17,0
"@gi_ri_ja  it sucks, doesn't it?",16,1
@charmainelhs then you must insist you write essays the twitter way - no more than 140 characters,25,0
@jeremyfritsche your understanding would require taking paragraph 3 out of context. But para5 COULD lead to opting out of EVERY class.,30,0
@SeattleWillow Well I am at work.   But Leah might be doing something with Embry.,20,1
"@sallyLFC I did my best, it is Sunday after all",16,0
mrskutcher &amp; aplusk you two are to funny!,17,0
"@rscheuer sorry, is only in spanish for the moment",14,1
Damm it! I didn't get a pic of niamh with her 3D glasses on,22,1
