prompt,prompt_len,target
A Winter Haunting,5,320.0
Flood of Fire,4,624.0
The Ice House,4,416.0
The Great Hunt,4,706.0
One Rainy Day in May,6,880.0
A Wilderness of Error: The Trials of Jeffrey MacDonald,11,544.0
Tales from Jabba's Palace,8,464.0
In My Time: A Personal and Political Memoir,10,576.0
The Plains of Passage,5,760.0
Pretties,3,370.0
Lila,2,272.0
Song Reader,3,108.0
Popcorn,2,298.0
The Last Book in the Universe,7,223.0
"Slaughterhouse-Five, or the Children's Crusade",13,190.0
Underworld,3,827.0
Derby Girl,3,240.0
Mistress of the Game,6,336.0
The Wheel of Darkness,5,400.0
Koolaids: The Art of War,9,256.0
