prompt,prompt_len,target
At hospital.. Uncle is in surgury after heart attack,12,1
Good morning!  Just took the longest shower ive ever taken in my life. Like 45 to 50 min shower!! Woah. lol,32,0
Justwatched the premier of Jon  Kate plus 8 andI just cant pull myself together.I cant imagine being alone with my 2 let alone 8.,34,0
Looks like the sun is making a comeback in the midwest!!!! Happy Monday to me,18,0
jake thomas looks so precious :'( i hate when they say &quot;there it is i see the white light&quot; in every ghost whisperer show,32,0
"@PaintByWord, word!?",8,0
sad today...neighbour taking down beautiful willow tree,10,1
@nikkiwoods no problem! i think it's a great thing to reflect on.,20,0
"played a bit pool with my buddies....going to bed now, have to work tomorrow",18,0
Got back from Arizona yesterday.  Moved the furniture and stuff out of the Arizona house and shipped it to Redwood City.    How sad.,29,1
Back at home and phone my grandma... I love her and miss her,15,0
@BusyElleBee That ur anti is what I understood from the message. Sorry left off ur don't vote BNP msg at end due 2 space,32,0
@vmysterrr are you serious!? that bloooooows,15,0
@juliepilat great show,7,0
I ran over a turtle.,7,1
is crying..because the school years over  i wont get to see my teachers!  i wont get to see johnathan.......,27,1
Sorting out Twitter issues....very frustrated that you can't talk to someone and they respond slowly to issues - capacity the challenges,26,0
We have a tour of students this morning: huge pick-up for Mothers day:speaking for a luncheon:100 planters to do: nothing boring here,33,0
"@1mgoldstars morning  about to tackle armhole prob - may have a solution not involving tape, will update you!",27,1
"My sisters in laws house, car and tree got hit by lightning last night! Aint that some shit lol its on the news, awww me sorry",32,1
@niccoqp I miss going to EK every summer &amp; christmas vaca  Take me there!,22,0
@Jennifalconer I was happy to see on Something For the Weekend that Flight of the Conchords is back on BBC4!,29,0
getting ready to see my cousins graduate.  gonna miss em.,14,0
@FriendlyFetus cause they changed man....,10,0
Oh no!!!!! It's raining on our Sea World parade  http://yfrog.com/0wvnpj,24,1
@JonathanRKnight i wish i  would in california.....i m so sad,17,1
@billohbill SS &amp; i r @ the devon horse show. gettin' mostly rained out. lots of events have ben cancelled incl the coaches,33,0
@kakoivisto checked with the hubster and I think we'll pass -- feeling too lazy to caravan after running around with our friends.,31,1
"Morning ;Sports day today, and I have to do the three-legged race with @Weefeetfrankie  ; Mr Pettigrew said I'm not aloud to trip her up",40,1
my shoes hurt my feet,6,1
"If you followed us recently, PLEASE dont be offended that we haven't followed back. We hit our limit.   Hopefully we will be free soon.",32,1
Oh no.... Trouble in paradice,8,1
healthy food is NOT helping my hangover,8,1
"@kristenmchugh22 Oh, I'm so sorry!...my kitty is there right now being checked...losing lots of weight over last 3 wks. Not good",38,1
I don't feel good,7,1
Friday is the new Thursday,6,1
@teleject Grrrrrrrr................,7,1
@DestriDoll sorry I didn't message you yet... I couldn't get my thoughts straight. But tomorrow I'll try  goodnight,32,0
@beley It's so not like me  I'm in the middle of coordinating a 3-point move: stuff from IL --&gt; old NYC apt + all stuff --&gt; new apt.,47,1
is house bound with acute mumps  bad times.... whole day ov supernatural me thinks  x,20,1
"@purdyboy thank you! i was just playing that a moment ago, actually! a very different, even more chill version.  *spooky*! haha.",35,0
@edwelker make sure you practice your hooping today!,14,1
Lil Kim ;  Download omq ; i think i like that sonqq noww lol .,20,1
I'm a fat and sad puffyn now,11,1
"Today Dan bought me Bio Dome AND the Reality Bites Soundtrack! Needless to say he gets MAYJAH points!  Also, my tummy is not happy. Boo.",33,0
I'm bummed that I didn't get TEDx tickets,15,1
@calamitylill Can you send out letters/emails to clients to remind them you're there?,24,0
@heyheykarla I'm sorry about your car. I feel for you...,19,1
@james_a_hart ah.. Birmingham! I remember being there in the Wrox days,20,1
It's a sad economy. Just heard of another friend losing their job.  so sad. But just a reminder that...,27,1
So many tests todayyy  I don't feel confident about anyy.,17,1
"ONE MO TIME BECUZ @AmazingSha HASNT SEEN IT YET!!! AND SHES SOO DAMN COOL, ILL POST IT JUST 4 HER  http://bbltwt.com/0mqko",41,1
"watching &quot;Steel Magnolias&quot; then going to bed. I have to babysit at one tomorrow. then give mommy her gift!  night, &lt;3 peace.love.jonas",43,1
"A little happy for the wine jeje ok it'sm my free time so who cares, jaja i love this day",25,0
@lauraduhaime Im doing great thank you,11,0
"@DMBwine yes - I'm having my usual battle with my bed. Bed is winning, so far  How are you chick?",30,1
"@Wolfie_Rankin And until soy beans have TEETS, soy &quot;milk&quot; *is not milk*.",28,1
"Finished with my classes, time to start my summer project. Hint: it involves a Wordpress install and what I've been tweeting about lately",29,0
"@collegiate Wowzer! Deep stuff there, but CIS will probably give you more earning potential.",20,0
"Watched Adaptation, Interiors, and The Women (1939). All in all, good movie night. Breakfast with dad and kelley in the morning",32,0
"Words can barely describe how shitty I feel this morning. Work, then driving to Madison to play Discotech. Driving alone",25,1
@knw3 I watched it all online. http://www.musicistheheartofoursoul.com/search/label/Niptuck has the last 8 episodes of S5,41,1
is very hungover,5,1
I still sound like a man!,8,1
third date went well....moving on to fourth!!!!!!,11,0
@talkaboutluck oh haha thanks again! that's something new!,16,0
"@kate38381849 haha, yeah i meant mall! -winks back-",23,0
can't find her favorite Nike shorts,9,1
@KINOFLYHIGH fuck i shouldnt have left!,12,0
"@1mgoldstars morning  about to tackle armhole prob - may have a solution not involving tape, will update you!",27,1
@oyfreakinvey u witch! im upstate in a fucking hick dry county. so no alcohol or ethnic food.  im crying.,31,0
@portman65 did you have an amazing time?,13,0
i have the adam lambert version of FEELIN GOOD in my head... i miss idol already.,21,0
I'am back to Tweetie 1.1.1.,15,1
I miss you,4,0
@Bournemouthecho 'answers on a postcard'?! What century are you in?,19,1
"So now, I have conjunctivitis in my left eye. Is this a sign of something? What did I do wrong to deserve this?LOL I'm dying people!",36,0
"just as i finish checking all my emails, i get 5 more. because like 5 more people are following me on twitter. hi people following me!",33,1
@LycoLoco i'm not proud. but os x excels at video/photo editing where the pc lags so much behind.,28,1
@GreeGreece Thanks for the Gifford Lectures page,10,0
ive spent a lazy day today finding some interesting people to follow  its reinforced the saying... it takes all sorts of people ...,26,0
@mattstout Thought you might be interested in @TweetPhoto http://tweetphoto.com. See who's viewing your photos!,29,1
I want to wish HAPPY MOTHER'S DAY to my two favorite moms in the world: My own mom of course  and my sister!!! HAPPY MOM'S DAY TO YOU TWO!,38,0
"10 yrs ago, on a night like this..id have been drinking with co workers, then went home got cleaned up and went clubbing..",31,0
"@gfalcone601 giii help me  i really wana find a gorgeous dress for prom, not long, mid length or short, anywhere in the uk. please help",38,1
ucler!!! I got 2 big ones in my mouth,13,0
i have the adam lambert version of FEELIN GOOD in my head... i miss idol already.,21,0
auntie diane wins quote of the day &quot;and hes the incredible hulk&quot;,22,0
@vanwau Ooh really?!! Well you know you're always welcome!!,16,0
"@AlexMaza thanks for the follow! Isafailure was supposed 2 b a team thing, but my friend hasn't emailed me or communicated n 4ever",35,1
I think its time for a snack  Then to get day 7 sent out... oh the procrastination,21,1
Loves when hard work pays off. Yay for being nominated for the National Society of Collegiate Scholars!! Wow!!,22,0
"Last one month due to summer, strawberry is not availble in the Chennai markets!",18,1
Getting anxious for Blink- 182's new album!,15,1
@BuzzEdition reminds me of the weather a month ago it was horrible  I hope all is well hugs,22,1
"@kabobbins nevermind....I kept reading and see ya'll r gonna be in Williamsburg   I'll mind my business now, lol",31,1
"I miss ya, Boyfriend!  When am I gonna see ya again? Br!Tt@Ny!!!",22,1
"first day on new job,, bought a new clothes already and it was 40% off for employee discount!",24,0
"These nice boys realized that we were too short to see over them at the concert and moved   Ugggg, now it's time to pack.  Early flight.",35,1
"To make it worse, its my friends party tonight, and I'm stuck here. I haven't seen her for months",27,1
just got home had a major daily tset today. its math and i wish i got 6 or more,23,1
where are britney g. and allan allan?  they are my favs and i think they are out of town?,26,0
You can't spell #melo without e m and o...  &lt;3 to my favorite blogging site.,25,0
"wow this morning 8.15 hrs ding dong breakfastservice, was a surprise of Marjoleine, Guido and Dirk for mothersday.Mother hapy, father too",37,0
spring pictures today  going to schoooool,10,0
@TaylorRumsey You are welcome.,9,0
guess im staying home tonight...no movie-ing for me,13,1
@laurenRIOT_x it's only on in glasgow,15,1
@verwon and now I am starting to feel really old.,14,1
@atexasattitude I'm sorry darling... I'm all over the place tonight.. I didn't mean to neglect you..,29,1
"is just waking up.. not very impressed with my sleep or my dreams. today is going to be a sucky day, I can feel it",30,1
"Its official, I am working Sunday in DC.",11,1
Its too early,4,0
"@orangeflowers  I've run out of earl grey, so having lemon tea instead, then whb for me too",26,0
"Big Header Folio (http://bit.ly/MYmeA  has been up 2 hours, no sales yet  I'm really impatient lol",32,1
im gettin off nd watch a movie nd have a couple of drinks nd shots   ill try 2 get get back on if i can,28,1
Fixing openbox theme a little,7,1
@meeshel that sucks.   did you save any of it?,16,0
@BrineandBastard What??  Nooooooooo      There goes my weekend!,19,1
@selenagomez AWWWW  we're gonna miss you!,15,0
@Chriscornell why isnt everyone with you?,11,1
my stomach is bleh!,7,1
"following people around, though there are so many.. where are the webdesign twitters!",19,0
"@3spur I work at Schneider Electric, but not much longer. They are sending our jobs to Mexico",22,1
@andyclemmensen have you seen the game on the website?! awesomness!!! go on msn,25,0
my stomach feels like it's touching the ground..i'm SO full,17,1
@vmysterrr are you serious!? that bloooooows,15,0
OOUCHHHH I just pinched my own nipple by accident trying to fix my top,18,0
I've burnt my collerbone and arms and face! aww!,17,1
looks like my ION-based mini-itx board won't ship until mid-June now at the earliest,24,0
@JonathanRKnight i wish i  would in california.....i m so sad,17,1
finally graduation no more school ... im sick today,10,1
"just got home! LET US ALL BE CONNECTED WITH GOD, CONSTANTLY!",17,0
@reverieBR That sucks. I hope you find a new job soon,16,0
i bit my tongue sooo bad...it's swollen.,13,0
I chopped a fringe in last night got tired of having it hang in my eyes. Made a mess,21,1
Dilated pupils suck. The computer screen hurts my eyes so I won't be on the comp for a while.,25,1
@JustZIPP hey rocstar,8,1
@thepresidentJx3 no one ever gave me the info I'm sad,17,1
Was quite amusing watching Pangaea sing &quot;F*** Killah Priest!&quot; I guess he won't be featuring on their album,31,0
"@RachaelPhillips wow!! you really are a pretty talented lady, most impressed",16,0
"@emilmor mmm, wanna go see Little Big Town next Sunday @ 4 @ Chesapeake Jubilee?",22,1
Stu is actually SEVERLY sunburnt....it hurts!!!,12,1
"@DonnieWahlberg - l'd come if u could, but Australia is just too far away",21,0
"@jenna218 I'm there! So, no New York for me!",20,0
"nice night, should be golfing",7,0
"seriously underrated.. 'porridge', the best breakfast in the world... ever. doesn't need to be gloopy, as long as it is made just right",34,0
