prompt,prompt_len,target
Frederick III of Sicily,5,65.0
Irm Hermann,4,78.0
Joseph D. Early,5,79.0
"Frederick, Duke of Opava",7,30.0
Charly Gaul,4,73.0
José Policarpo,5,78.0
John Kerr,3,60.0
Muhammad ibn Aslam Al-Ghafiqi,11,66.0
Johan Olin,3,45.0
Michel de Ghelderode,6,64.0
Agnes Pockels,5,73.0
Caspar Bartholin the Elder,7,44.0
Tristan Tzara,4,67.0
Konstantin Melnikov,5,84.0
Guterre Rodríguez de Castro,7,45.0
Rudolf Jakob Camerarius,5,56.0
Andreas Agnellus,5,50.0
Bruno of Augsburg,4,29.0
Reidar Sendemann,6,64.0
David Kimhi,4,75.0
Li Siyuan,4,66.0
趙芬,3,77.0
Aldo Fabrizi,4,85.0
Marie-Jean Hérault de Séchelles,10,35.0
Pedro de Cardona,4,33.0
Pauline Félicité de Mailly,7,29.0
Georges Courteline,5,71.0
Anne Marie d'Orléans,6,59.0
Johann Heinrich Cohausen,5,85.0
Björn at Haugi,5,68.0
Paul of Pergula,5,75.0
Adelaide of Maurienne,5,62.0
Philipp Grimm,3,45.0
Szymon h. Gozdawa,9,79.0
Hans Schlief,4,66.0
Hubert Gerhard,3,68.0
Niall Glúndub,7,49.0
Krishna III,3,28.0
Thomas Malory,4,66.0
高保寧,4,33.0
"Agnes of Austria, Queen of Hungary",8,31.0
Jean de Rossillon,5,91.0
Benedict Biscop,4,62.0
Margaret Fell,3,88.0
Wilhelm Eduard Albrecht,4,76.0
Pierre Choque,4,80.0
Louis de Sancerre,6,60.0
Henry of Saxe-Lauenburg,7,35.0
Yeongyang of Goguryeo,8,68.0
Sultan Cem,3,36.0
Horik I,4,54.0
Jonas Goštautas,5,75.0
Jorge Montt,4,77.0
Jerónimo Zurita y Castro,7,68.0
Li Xinchuan,5,77.0
Zhao Fang,3,0.0
Niccolò Ardinghelli,8,44.0
Wilhelm Pfeffer,3,75.0
Georg von Frundsberg,7,55.0
Felix von Hartmann,4,68.0
Antoine de Montchrestien,7,46.0
Prince Moritz of Saxe-Altenburg,9,78.0
Hartmann von Brixen,6,74.0
Ulrich von Znaim,6,98.0
Zhang Hong,3,59.0
Antonie Brentano,5,89.0
Isabelle de Ludres,5,79.0
Theudebert II,5,27.0
"Reginald de Cobham, 1st Baron Cobham",13,66.0
Philippa de Beauchamp,5,42.0
Catherine of Ricci,4,68.0
August Friedrich Gfrörer,6,58.0
Barnim VI,4,40.0
Fernando Alfonso de Valencia,5,68.0
"Robert, Prince of Taranto",7,46.0
Robert Cecil,3,94.0
Fantinus,4,73.0
"Edmund Mortimer, 2nd Baron Mortimer",9,53.0
Heinrich der Jüngere von Plauen,8,62.0
Michael Panaretos,5,70.0
李徹,3,49.0
Al-Mutawàkkil ibn al-Àftas,14,49.0
Bogislaw VIII,5,54.0
Heinrich III. von Kuenring,8,48.0
Gesche Gottfried,4,46.0
Sophie of Denmark,4,43.0
Elisabeth Albertine of Anhalt-Dessau,10,41.0
Eberhard IV. von Starhemberg,10,59.0
Han Moo-hyup,6,94.0
Nader Shah,4,59.0
Niels Henrik Abel,4,27.0
Zhang Ruoxu,5,60.0
Walter of Speyer,5,60.0
Emperor Ai of Tang,5,16.0
Johann Friedrich Adam,4,52.0
Marie of Hesse-Kassel,7,85.0
Raimundo Pais de Riba de Vizela,11,35.0
Yu Jagwang,4,73.0
Georg Simon Klügel,6,73.0
John Herbinius,4,43.0
Friedrich Seipelt,5,66.0
Samuel Crompton,4,74.0
William of St-Thierry,6,63.0
Pietro di Francesco degli Orioli,8,38.0
Geoffrey of Paris,4,20.0
William of Alnwick,6,58.0
Anna de Noailles,5,57.0
Karl Staaff,4,55.0
William VI of Montpellier,5,59.0
Zoppo di Ganci,6,42.0
John of Ford,4,74.0
Marcin Bylica,4,60.0
Nicolaus Adam Strungk,6,60.0
"Rainier II, Lord of Monaco",8,57.0
Ulrich I of Carinthia,7,44.0
Charles Babbage,4,80.0
"Johann Amadeus Francis de Paula, Baron of Thugut",11,82.0
"Philip, Prince of Hohenzollern-Hechingen",12,55.0
Wolfgang Amadeus Mozart,4,35.0
Yesün Temür Khan,6,35.0
Marguerite of Merania,6,21.0
Ferenc Révay,5,64.0
Ferdinand Berthoud,5,80.0
Ponce de Minerva,5,65.0
Emperor Fei of Northern Qi,6,16.0
Hans Haggenberg,5,65.0
Eberhard von Mackensen,7,80.0
Robert von Mohl,5,76.0
Galvano Fiamma,5,61.0
Theodore the Black,4,59.0
Georg Heinrich Pertz,5,81.0
Karl Freiherr von Vogelsang,8,72.0
Krzysztof Wiesiołowski,8,57.0
"Johann VII, Duke of Mecklenburg",7,34.0
Guillaume of Harcourt,4,54.0
Henry Sandford,4,85.0
Robert of Melun,5,67.0
Manuel de Escandón,6,83.0
Franz Konrad von Stadion und Thannhausen,9,78.0
Fernando Bermúdez,5,77.0
István Lichteneckert,6,37.0
Gustav Adolph of Nassau-Saarbrücken,9,45.0
Azariah dei Rossi,5,65.0
Alberto Mazzucato,5,64.0
Marie de Foix,5,15.0
Rinaldo da Concorezzo,7,71.0
Bertoldo de Merania,7,71.0
Johann Heinrich Callenberg,5,66.0
Lady Liu Hua,4,34.0
Werner von Urslingen,5,17.0
Eduard Dallmann,5,66.0
Wilfrid,3,75.0
Johannes Knebel,4,68.0
Clarice Orsini,5,35.0
Kari Fornjotsson,6,90.0
Epiphanius the Wise,6,70.0
Giovanni Croce,3,52.0
Kurt Meyer,3,51.0
Pang Xun,3,68.0
Luigi Bailo,4,97.0
Frans Floris I,5,51.0
Miles de Beauchamp,4,47.0
Christian I,3,53.0
"Eckard I, Margrave of Meissen",10,42.0
Katharina Matz,5,91.0
Kunigunde of Poland,6,36.0
Guillaume de Chartres,4,41.0
Adolphus XIII of Holstein,7,45.0
Peter von Schleinitz,6,63.0
Hermann Heinrich Gossen,5,48.0
Al-Muqtafi,7,64.0
Liu Bing,3,44.0
Julius Friedländer,4,71.0
John IX bar Shushan,6,71.0
Gustav-Adolf von Zangen,7,72.0
Dou Huaizhen,5,63.0
August Borsig,4,50.0
Ma Xi'e,5,50.0
Duccio di Buoninsegna,7,64.0
Erich Pommer,4,77.0
Hillel ben Samuel,6,75.0
Muhammad II ibn Faris of Morocco,8,28.0
Thomas Bayes,3,59.0
Christian von Erpel,5,49.0
Bertha van Heukelom,8,68.0
Felix Graf von Bothmer,6,85.0
Irmgard von Braunshorn,8,62.0
Rembert Dodoens,5,68.0
Mor Gonçalves de Sousa,5,73.0
Hieronymus Sillem,5,65.0
John II of Naples,5,69.0
Niccolò Piccinino,7,58.0
Zhou Chi,3,58.0
Abraham III of Armenia,5,37.0
"Henry III, Duke of Mecklenburg",7,46.0
Su Ting,3,57.0
George Sphrantzes,5,76.0
Louise of Mecklenburg-Strelitz,7,34.0
